<<<<<<< HEAD
way,0.00120627261761,0.00230414746544,0.00129701686122,0.00494071146245,0.00108577633008,0.00111607142857,0.00191570881226,0.00188857412653,0.00220264317181,0.00179533213645,0.00125786163522,0.00342075256556,0.00256081946223
start,0.00120627261761,0.00230414746544,0.00259403372244,0.00296442687747,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.00220264317181,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
believ,0.00120627261761,0.00230414746544,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00287356321839,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
call,0.00241254523522,0.00230414746544,0.00129701686122,0.00197628458498,0.00108577633008,0.00223214285714,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
work,0.00120627261761,0.00345622119816,0.00129701686122,0.00296442687747,0.00217155266015,0.00223214285714,0.00095785440613,0.000944287063267,0.0011013215859,0.00359066427289,0.00125786163522,0.00114025085519,0.00128040973111
health,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
food,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
fuel,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
sorri,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
mix,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
buddi,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
run,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
surf,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
school,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
pro,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
surfer,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
great,0.00120627261761,0.00230414746544,0.00129701686122,0.00395256916996,0.00217155266015,0.00334821428571,0.00287356321839,0.0056657223796,0.00330396475771,0.00628366247756,0.00251572327044,0.00342075256556,0.00256081946223
rang,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
newest,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
member,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
meet,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.00220264317181,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
might,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
bit,0.00241254523522,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
excess,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
protect,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
never,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
got,0.00120627261761,0.00115207373272,0.00129701686122,0.00395256916996,0.00108577633008,0.00111607142857,0.00191570881226,0.00188857412653,0.00220264317181,0.00269299820467,0.00377358490566,0.00114025085519,0.00128040973111
chair,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
bigger,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
southern,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
root,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
miss,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00334821428571,0.00383141762452,0.0056657223796,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
earli,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.00220264317181,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
bird,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00111607142857,0.00095785440613,0.00188857412653,0.00220264317181,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
worm,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.00220264317181,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
kiss,0.00241254523522,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
babi,0.00241254523522,0.00230414746544,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00251572327044,0.00228050171038,0.00128040973111
eat,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00191570881226,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00228050171038,0.00128040973111
much,0.00241254523522,0.00115207373272,0.00129701686122,0.00494071146245,0.00108577633008,0.00223214285714,0.00287356321839,0.000944287063267,0.0011013215859,0.00179533213645,0.00251572327044,0.00114025085519,0.00128040973111
mercuri,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
sketchi,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
speed,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
morn,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00223214285714,0.00095785440613,0.00188857412653,0.00330396475771,0.000897666068223,0.00125786163522,0.00228050171038,0.00128040973111
peopl,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
pretti,0.00120627261761,0.00230414746544,0.00129701686122,0.00296442687747,0.00217155266015,0.00223214285714,0.00383141762452,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
insan,0.00120627261761,0.00345622119816,0.00129701686122,0.00098814229249,0.00217155266015,0.00223214285714,0.00191570881226,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
sunset,0.00120627261761,0.00345622119816,0.00129701686122,0.00296442687747,0.00108577633008,0.00111607142857,0.00095785440613,0.0028328611898,0.00330396475771,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
tonight,0.00120627261761,0.00345622119816,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00287356321839,0.0028328611898,0.0011013215859,0.00179533213645,0.00125786163522,0.00228050171038,0.00128040973111
camp,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00191570881226,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
trip,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
life,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00217155266015,0.00111607142857,0.00287356321839,0.000944287063267,0.00220264317181,0.00448833034111,0.00125786163522,0.00114025085519,0.00128040973111
also,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
c,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
owe,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00191570881226,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
mayb,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00191570881226,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
chow,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00191570881226,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
sound,0.00120627261761,0.00115207373272,0.00129701686122,0.00197628458498,0.00108577633008,0.00111607142857,0.00191570881226,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
hear,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.00220264317181,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
salsa,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
music,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00377714825307,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
victor,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
touchdown,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
danc,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.00179533213645,0.00125786163522,0.00114025085519,0.00128040973111
coconut,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00228050171038,0.00128040973111
climb,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
street,0.00120627261761,0.00230414746544,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.000944287063267,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
feast,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
turkey,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00108577633008,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
wave,0.00120627261761,0.00115207373272,0.00129701686122,0.00098814229249,0.00217155266015,0.00111607142857,0.00095785440613,0.00188857412653,0.0011013215859,0.000897666068223,0.00125786163522,0.00114025085519,0.00128040973111
